geneID	string_protein_id	propagate_scores
TNFRSF1A	9606.ENSP00000162749	0.0002875081899858218
PROM1	9606.ENSP00000426809	0.0002866756606389786
IRF3	9606.ENSP00000471896	0.00028661524606040045
SLC19A2	9606.ENSP00000236137	0.000285771722994466
IL2RB	9606.ENSP00000216223	0.00028570324908668227
IDH1	9606.ENSP00000390265	0.00028506031149240366
PTPN1	9606.ENSP00000360683	0.0002841391082762371
MPO	9606.ENSP00000225275	0.00028338519580207327
TGFBR2	9606.ENSP00000351905	0.00028335919664594216
NANOG	9606.ENSP00000229307	0.00028310106843080606
ABI1	9606.ENSP00000365312	0.00028305767534963854
CXCR3	9606.ENSP00000362795	0.0002825394387531801
CTSS	9606.ENSP00000357981	0.0002821122662974527
EPHB3	9606.ENSP00000332118	0.0002818114943803064
WASL	9606.ENSP00000223023	0.00028174255647956694
BMP1	9606.ENSP00000305714	0.000281665341375239
AR	9606.ENSP00000363822	0.00028152570730486846
HBEGF	9606.ENSP00000230990	0.00028130501678051456
CD9	9606.ENSP00000371958	0.0002812888791986969
TFRC	9606.ENSP00000376197	0.0002810536035376155
INPP5D	9606.ENSP00000405338	0.00028082258378315703
RRAS	9606.ENSP00000246792	0.00028043357335250736
ITGA9	9606.ENSP00000264741	0.0002795190497971229
PRKCB	9606.ENSP00000496129	0.00027944120187628214
IKBKB	9606.ENSP00000430684	0.0002780867539497776
COL5A3	9606.ENSP00000264828	0.000277946256052168
GNAL	9606.ENSP00000334051	0.0002778506833384452
EPHA8	9606.ENSP00000166244	0.0002773308853606906
IRF1	9606.ENSP00000245414	0.000277272665500949
CSH2	9606.ENSP00000376623	0.0002769136853007619
SDC4	9606.ENSP00000361818	0.0002768985781659182
ITGA10	9606.ENSP00000358310	0.00027549190811633527
HSPA8	9606.ENSP00000437125	0.0002752657754165347
WASF2	9606.ENSP00000483313	0.000274269463209116
OLIG2	9606.ENSP00000331040	0.00027405921062671285
STUB1	9606.ENSP00000219548	0.00027379262799057385
AKT2	9606.ENSP00000375892	0.00027205192112112934
WNT5A	9606.ENSP00000264634	0.0002717871202274293
DOK4	9606.ENSP00000455566	0.0002714716440871917
ARRB1	9606.ENSP00000409581	0.0002714284511086159
SCARB1	9606.ENSP00000261693	0.0002712555395560975
HCLS1	9606.ENSP00000320176	0.00027113028435544204
CD63	9606.ENSP00000447730	0.0002709484497718185
AGT	9606.ENSP00000355627	0.00027090185324554793
MCL1	9606.ENSP00000358022	0.00027065182270337234
CXCR5	9606.ENSP00000292174	0.0002706189350125628
MBP	9606.ENSP00000380958	0.0002702232352107438
TGFBR1	9606.ENSP00000447297	0.00026999909289653946
ITK	9606.ENSP00000398655	0.0002698974991920172
IL12RB1	9606.ENSP00000470788	0.00026885848965391113
SH2B1	9606.ENSP00000321221	0.00026795425658490647
ANPEP	9606.ENSP00000300060	0.00026682261851971304
LGALS3	9606.ENSP00000254301	0.00026608047460129395
CXCR2	9606.ENSP00000319635	0.00026551265059533377
IL18	9606.ENSP00000280357	0.00026490637003988006
NOTCH1	9606.ENSP00000498587	0.0002643694130828858
MAVS	9606.ENSP00000401980	0.0002642873957719174
COL15A1	9606.ENSP00000364140	0.0002642719066447024
TIMP1	9606.ENSP00000218388	0.0002635810499866508
ACAN	9606.ENSP00000387356	0.0002620049675766292
VAV3	9606.ENSP00000359073	0.0002619420490388204
CCR6	9606.ENSP00000343952	0.00026187018989499034
WASF1	9606.ENSP00000376367	0.0002612690400982531
CD27	9606.ENSP00000266557	0.00026106897484994544
XRCC6	9606.ENSP00000352257	0.00026084124155575505
MAPK9	9606.ENSP00000394560	0.00026074820009254577
COL11A2	9606.ENSP00000363840	0.00026049590894963357
TJP1	9606.ENSP00000348416	0.00026041020875266233
RARA	9606.ENSP00000254066	0.00025974958088634275
TRAF2	9606.ENSP00000247668	0.0002590269304766764
PTK2B	9606.ENSP00000380638	0.0002585140765536645
ICOS	9606.ENSP00000319476	0.0002559791991864028
CHUK	9606.ENSP00000359424	0.00025524258569649183
ABI2	9606.ENSP00000295851	0.00025524116602077717
CTTN	9606.ENSP00000365745	0.00025517250646981814
TBX21	9606.ENSP00000177694	0.00025513534359367806
TNFSF12	9606.ENSP00000293825	0.00025509101473003375
NFKBIA	9606.ENSP00000216797	0.0002549655783962795
CCL11	9606.ENSP00000302234	0.0002548378646037177
ITGAL	9606.ENSP00000349252	0.0002546488457444664
SMARCA4	9606.ENSP00000343896	0.0002545326125375868
PRKDC	9606.ENSP00000313420	0.00025416967176419803
NES	9606.ENSP00000357206	0.00025416024086021477
ANO1	9606.ENSP00000347454	0.0002539229686005582
STAT6	9606.ENSP00000300134	0.0002539050970596015
CD7	9606.ENSP00000312027	0.00025358097062167683
FBXW7	9606.ENSP00000474725	0.00025274660345221976
SIRT1	9606.ENSP00000212015	0.00025192613025492216
AXL	9606.ENSP00000301178	0.0002511907138039992
YWHAQ	9606.ENSP00000371267	0.0002504367726758659
GATA3	9606.ENSP00000368632	0.00025027650570655987
FAU	9606.ENSP00000431822	0.00025015784285085816
FGFRL1	9606.ENSP00000381498	0.00024976331844880575
VAV2	9606.ENSP00000360916	0.0002494110674146526
TLR9	9606.ENSP00000353874	0.00024932028126918517
TLN2	9606.ENSP00000453508	0.0002493141407982687
SCARB2	9606.ENSP00000264896	0.0002483764998978221
WWTR1	9606.ENSP00000419465	0.00024769095964767855
C1QB	9606.ENSP00000313967	0.0002476112670971804
PLCB4	9606.ENSP00000367762	0.00024742058054782275
P3H1	9606.ENSP00000236040	0.00024667708029712214
CRTAP	9606.ENSP00000323696	0.00024601269261704373
PRL	9606.ENSP00000302150	0.00024563896041652995
PCOLCE	9606.ENSP00000223061	0.00024543341593378614
ADAM10	9606.ENSP00000260408	0.00024361690309287554
FLNA	9606.ENSP00000358866	0.0002435599052059276
COL18A1	9606.ENSP00000352798	0.00024346609015028802
LIFR	9606.ENSP00000398368	0.00024344566990110744
THOC5	9606.ENSP00000420306	0.00024289344752820573
PLEK2	9606.ENSP00000216446	0.00024270883984851583
PLCB1	9606.ENSP00000338185	0.00024219741229692686
MAP2K1	9606.ENSP00000302486	0.00024193644417163973
IGLL5	9606.ENSP00000431254	0.00024078662268258092
DDX58	9606.ENSP00000369213	0.00024057002120093774
IRF8	9606.ENSP00000268638	0.00023965822806765785
LILRB2	9606.ENSP00000375629	0.0002392306577953603
CD48	9606.ENSP00000484431	0.0002386095342406455
RAP1B	9606.ENSP00000250559	0.0002384242180759622
LAMB1	9606.ENSP00000222399	0.0002383933850652362
FOXO3	9606.ENSP00000339527	0.00023784637161331038
SDC3	9606.ENSP00000344468	0.0002377739302407299
CCR3	9606.ENSP00000441600	0.00023756847672733514
GLI1	9606.ENSP00000228682	0.00023739171448842805
PRKCD	9606.ENSP00000331602	0.00023710699655345258
FGFBP1	9606.ENSP00000371770	0.00023632281063345182
P2RY12	9606.ENSP00000307259	0.00023631075267888793
SNAI2	9606.ENSP00000020945	0.00023623440570505363
GAP43	9606.ENSP00000377372	0.00023616419183097005
SPARC	9606.ENSP00000231061	0.00023612049257308316
MATK	9606.ENSP00000378485	0.00023595486888227114
CD81	9606.ENSP00000263645	0.00023584401761724629
TCF3	9606.ENSP00000262965	0.0002355457179010199
PTGS2	9606.ENSP00000356438	0.0002351990334679097
PPARGC1A	9606.ENSP00000264867	0.00023452174340277533
H3-5	9606.ENSP00000339835	0.00023422272389564554
KLRK1	9606.ENSP00000240618	0.00023400175916531455
SLAMF1	9606.ENSP00000438406	0.00023395490914319015
PLK1	9606.ENSP00000300093	0.0002337573929685667
AFDN	9606.ENSP00000355771	0.00023306903989139948
APPL1	9606.ENSP00000288266	0.00023250788091586102
TET2	9606.ENSP00000442788	0.0002321204379287179
ISG15	9606.ENSP00000496832	0.00023192143061115782
H3-2	9606.ENSP00000499501	0.00023082525400889008
IKZF1	9606.ENSP00000331614	0.0002299852007210505
MED1	9606.ENSP00000300651	0.00022993483364496054
ADORA2A	9606.ENSP00000480012	0.00022940488686262056
CSK	9606.ENSP00000220003	0.00022893178045580375
PXDN	9606.ENSP00000252804	0.00022835994191397176
EZR	9606.ENSP00000338934	0.00022814026994846389
PTPN12	9606.ENSP00000248594	0.00022812906899728717
IL12RB2	9606.ENSP00000262345	0.0002278962754917526
ROBO1	9606.ENSP00000420321	0.00022715467294811723
CYCS	9606.ENSP00000307786	0.0002270977993112701
RABIF	9606.ENSP00000356231	0.00022694796789625776
IRF9	9606.ENSP00000380073	0.0002266784938207988
PBX1	9606.ENSP00000405890	0.00022629360004668755
STAT2	9606.ENSP00000315768	0.00022612954325768148
NCKAP1	9606.ENSP00000354251	0.0002259803181241186
LAMA4	9606.ENSP00000230538	0.00022548346845144878
HSPA5	9606.ENSP00000324173	0.0002252170056400577
IKBKG	9606.ENSP00000483825	0.0002251055727883101
IL13RA1	9606.ENSP00000360730	0.00022478172777414972
GIPC1	9606.ENSP00000376753	0.00022455827594751495
MUC1	9606.ENSP00000484824	0.0002242351066972664
RBX1	9606.ENSP00000216225	0.0002238462435742382
PDCD1	9606.ENSP00000335062	0.00022355750794176118
TPR	9606.ENSP00000356448	0.0002234521510864876
CXCL2	9606.ENSP00000427279	0.00022212705152761206
ROBO2	9606.ENSP00000417335	0.00022208161413270937
NUP214	9606.ENSP00000352400	0.00022092285053630024
YWHAH	9606.ENSP00000248975	0.00022070649190587737
TGFB3	9606.ENSP00000238682	0.00022066266014378317
RRAS2	9606.ENSP00000256196	0.00022012381454139122
NOTCH3	9606.ENSP00000263388	0.00021953144923137426
FUT4	9606.ENSP00000351602	0.0002191631423851785
USP8	9606.ENSP00000379721	0.00021916005147655366
SERPINE1	9606.ENSP00000223095	0.00021910244699034824
SNAI1	9606.ENSP00000244050	0.00021890996458691378
SELP	9606.ENSP00000263686	0.00021742527269267046
MRAS	9606.ENSP00000289104	0.0002168286718806285
EDN1	9606.ENSP00000368683	0.000216772250769918
CD69	9606.ENSP00000228434	0.00021643349356296993
B2M	9606.ENSP00000497910	0.00021592222456905808
VSIG4	9606.ENSP00000363869	0.00021523094322039676
IL1R1	9606.ENSP00000386380	0.0002152017484544819
INPPL1	9606.ENSP00000298229	0.00021515176597085222
PLCB3	9606.ENSP00000443631	0.00021502967917159499
FGR	9606.ENSP00000363117	0.00021494010721184015
GNB5	9606.ENSP00000261837	0.00021474645706354316
IQGAP1	9606.ENSP00000268182	0.00021468184305141244
SDHA	9606.ENSP00000264932	0.00021441957637926824
ADAMTS2	9606.ENSP00000251582	0.00021417048754943693
C3AR1	9606.ENSP00000302079	0.00021408749686012603
RAD52	9606.ENSP00000351284	0.00021383841341485936
PGR	9606.ENSP00000325120	0.00021375949844795652
TSLP	9606.ENSP00000339804	0.00021374433497001457
C3	9606.ENSP00000245907	0.00021343988896613112
RACK1	9606.ENSP00000426909	0.00021337169735178438
YWHAG	9606.ENSP00000306330	0.0002128994079442117
OLIG1	9606.ENSP00000371785	0.00021278946695642753
TLR3	9606.ENSP00000296795	0.00021272162967247678
CD99	9606.ENSP00000370588	0.00021232401327635873
IL23R	9606.ENSP00000321345	0.00021216241833682282
IL21R	9606.ENSP00000338010	0.00021204717499379255
TRAF3	9606.ENSP00000376500	0.00021195596707379967
AKT3	9606.ENSP00000500582	0.00021151908607784848
RANBP9	9606.ENSP00000011619	0.00021148636066089656
TFG	9606.ENSP00000240851	0.00021103709090638777
CD3E	9606.ENSP00000354566	0.0002107625068450912
CD79A	9606.ENSP00000221972	0.00021048268191512914
NEDD4L	9606.ENSP00000383199	0.00021033289165104727
RIN1	9606.ENSP00000310406	0.0002099154894067332
CCL20	9606.ENSP00000351671	0.00020972577211880077
KNG1	9606.ENSP00000493985	0.0002097150707622131
SORBS1	9606.ENSP00000360293	0.00020869088515737387
TH	9606.ENSP00000370571	0.00020858408960454348
CDK2	9606.ENSP00000266970	0.0002085694659547823
IL27RA	9606.ENSP00000263379	0.00020846552992674188
ATG14	9606.ENSP00000247178	0.00020833358470152773
NCOR1	9606.ENSP00000268712	0.00020808818920254005
PLG	9606.ENSP00000308938	0.00020778498570287197
CASP8	9606.ENSP00000351273	0.00020766286879560512
KRT7	9606.ENSP00000329243	0.00020688379826341174
MMP3	9606.ENSP00000299855	0.00020657415160868609
ACTN1	9606.ENSP00000377941	0.0002058674127792396
IL13RA2	9606.ENSP00000361004	0.0002056564560929376
PRKCG	9606.ENSP00000263431	0.000205348353593597
MRE11	9606.ENSP00000325863	0.00020531673081213966
APOB	9606.ENSP00000233242	0.000205228273741976
PXDNL	9606.ENSP00000348645	0.00020518778667113273
RPS6	9606.ENSP00000369757	0.00020459757813636785
PPP2CA	9606.ENSP00000418447	0.00020457911871638786
NEDD9	9606.ENSP00000368759	0.00020411027022916795
GAS6	9606.ENSP00000331831	0.0002038266776790055
STAT4	9606.ENSP00000351255	0.000203428774588656
TIAM1	9606.ENSP00000286827	0.0002033930975774225
CUL1	9606.ENSP00000326804	0.00020301320558864175
SLC9A3R1	9606.ENSP00000262613	0.00020284059332295143
CTNND1	9606.ENSP00000382004	0.00020271151168161557
SOCS6	9606.ENSP00000381034	0.00020254054487072427
GCG	9606.ENSP00000387662	0.0002021576525898879
TIE1	9606.ENSP00000361554	0.00020189308724787188
RPS18	9606.ENSP00000393241	0.00020179304132701928
CXCR1	9606.ENSP00000295683	0.00020107220097716452
COL10A1	9606.ENSP00000327368	0.00020084267790136022
MMP1	9606.ENSP00000322788	0.00020058068535705554
C1QC	9606.ENSP00000363770	0.00020057853985581812
FASLG	9606.ENSP00000356694	0.00020055885142850483
IFNLR1	9606.ENSP00000327824	0.00020012895742469242
TGFB2	9606.ENSP00000355896	0.00020002131136965523
MAPT	9606.ENSP00000340820	0.00019986918534981723
CDH17	9606.ENSP00000027335	0.00019971031519717492
PRKCZ	9606.ENSP00000367830	0.00019957917696768112
TFAP2A	9606.ENSP00000501092	0.00019929282459234813
ABL2	9606.ENSP00000427562	0.00019922715622990736
SH3KBP1	9606.ENSP00000380921	0.00019899606959972326
CCL22	9606.ENSP00000219235	0.00019877332473483176
TNXB	9606.ENSP00000407685	0.00019871260304565386
CCL19	9606.ENSP00000308815	0.0001986627325929033
LAT	9606.ENSP00000378845	0.00019838154526409705
CXCR6	9606.ENSP00000395704	0.00019831064361149487
CXCL11	9606.ENSP00000306884	0.00019829977458661006
BGLAP	9606.ENSP00000357255	0.00019816608047832423
EVPL	9606.ENSP00000465630	0.0001978045258369909
PPP2R1A	9606.ENSP00000324804	0.00019776549934225721
CCL17	9606.ENSP00000219244	0.00019771413203116076
CCNB1	9606.ENSP00000256442	0.00019746399764088057
GHR	9606.ENSP00000483403	0.00019742747110232373
NRP2	9606.ENSP00000353582	0.00019719766114244055
CCND2	9606.ENSP00000261254	0.00019713218160951417
RPS3	9606.ENSP00000278572	0.00019695704865312547
DOK2	9606.ENSP00000276420	0.00019688502660559075
TAGLN	9606.ENSP00000376678	0.00019667747445759105
PPARA	9606.ENSP00000385523	0.0001966068145348875
VCAN	9606.ENSP00000265077	0.00019654748579681005
IRS4	9606.ENSP00000361202	0.00019593048278619788
GNA13	9606.ENSP00000400717	0.0001958699579157735
FCGR2A	9606.ENSP00000271450	0.00019581692850135994
EPCAM	9606.ENSP00000263735	0.00019573471913048268
SKP1	9606.ENSP00000231487	0.0001952519010752284
PRF1	9606.ENSP00000398568	0.00019446731718019203
GNB4	9606.ENSP00000232564	0.0001944400181743979
OCLN	9606.ENSP00000347379	0.00019443572927047207
CXCL13	9606.ENSP00000286758	0.00019390542198778423
SH3BP2	9606.ENSP00000424846	0.00019378756239608186
PRKN	9606.ENSP00000355865	0.000193462918091882
LEF1	9606.ENSP00000265165	0.00019333837304089612
CBLB	9606.ENSP00000499037	0.0001924858171097682
TMEM119	9606.ENSP00000376553	0.00019133869042376142
GAB3	9606.ENSP00000399588	0.00019127518009126924
GNB3	9606.ENSP00000229264	0.00019092858674432724
KLRD1	9606.ENSP00000338130	0.00019058796646037536
HLA-A	9606.ENSP00000379873	0.00019058633609130398
SOX9	9606.ENSP00000245479	0.0001905803031973362
PIP5K1C	9606.ENSP00000466363	0.00019041109430881329
FCGR2B	9606.ENSP00000351497	0.0001902043690377659
TBK1	9606.ENSP00000329967	0.00019013625810987878
HAVCR2	9606.ENSP00000312002	0.00018993887722714637
RPL5	9606.ENSP00000359345	0.0001899010893043682
KIDINS220	9606.ENSP00000256707	0.00018945205286917773
HTT	9606.ENSP00000347184	0.00018932556108673687
CCR9	9606.ENSP00000350256	0.00018901114584340912
CD14	9606.ENSP00000385519	0.00018866024452250202
NT5E	9606.ENSP00000257770	0.00018844628856969314
ENAH	9606.ENSP00000355809	0.00018825947610719637
CCNA2	9606.ENSP00000481380	0.00018691180840748183
EPS15	9606.ENSP00000360798	0.00018683988514598974
PF4	9606.ENSP00000296029	0.00018603351615216064
FURIN	9606.ENSP00000483552	0.00018594845506784172
NOS3	9606.ENSP00000297494	0.0001858254031007468
SLIT2	9606.ENSP00000422591	0.0001854974827615809
IL5RA	9606.ENSP00000412209	0.0001851604778578152
IHH	9606.ENSP00000295731	0.00018512972303953018
DDR2	9606.ENSP00000356899	0.00018512750708633857
CEBPA	9606.ENSP00000427514	0.00018449200368785552
SST	9606.ENSP00000287641	0.00018431756131560343
CASP1	9606.ENSP00000433138	0.00018367329021438922
IFIH1	9606.ENSP00000497271	0.0001829803842816433
GNB2	9606.ENSP00000305260	0.0001828091325738034
GRIN2B	9606.ENSP00000477455	0.00018255212618973907
CALR	9606.ENSP00000320866	0.00018210725075954706
IL22RA1	9606.ENSP00000270800	0.0001818801380647584
RPS16	9606.ENSP00000367806	0.00018146046872530777
DOCK1	9606.ENSP00000485033	0.00018139580366338198
CCL21	9606.ENSP00000259607	0.00018073080702944586
AFF1	9606.ENSP00000378578	0.00018008683820357858
CXCL5	9606.ENSP00000296027	0.00018006563839083418
ILK	9606.ENSP00000379975	0.00017985541673890486
VCP	9606.ENSP00000351777	0.00017985356701330862
PIP5K1A	9606.ENSP00000357883	0.00017980625547616206
BMI1	9606.ENSP00000365851	0.0001795101639852813
SDCBP	9606.ENSP00000428184	0.00017949252385900534
NCR1	9606.ENSP00000291890	0.00017925943913582276
PRDX1	9606.ENSP00000262746	0.00017895051895499122
PIP5K1B	9606.ENSP00000265382	0.00017861311599238298
BLNK	9606.ENSP00000224337	0.00017822444357871629
SPRED1	9606.ENSP00000299084	0.00017812761057338936
MITF	9606.ENSP00000391803	0.00017811951346491769
NID1	9606.ENSP00000264187	0.00017810847877942958
PTH	9606.ENSP00000433208	0.00017801912775196658
RPS9	9606.ENSP00000375632	0.0001778727570581792
PIK3R5	9606.ENSP00000392812	0.00017779816811079198
H2BC21	9606.ENSP00000358151	0.00017776718858884195
RPL11	9606.ENSP00000496250	0.0001772634700941355
E2F1	9606.ENSP00000345571	0.00017720520992318942
CD47	9606.ENSP00000355361	0.0001768149578472352
UBE2I	9606.ENSP00000348056	0.00017655417706251284
MAPK12	9606.ENSP00000215659	0.00017647951370616105
RPS11	9606.ENSP00000270625	0.0001763655283864347
CCR8	9606.ENSP00000326432	0.00017633917297549845
IRAK1	9606.ENSP00000358997	0.00017578548997327481
HSPA9	9606.ENSP00000297185	0.00017544890644677162
TLR7	9606.ENSP00000370034	0.00017542191045336741
COL8A1	9606.ENSP00000261037	0.00017540679191237093
IGKV2D-28	9606.ENSP00000452662	0.000174301912360263
CRLF2	9606.ENSP00000370978	0.0001741896247493398
ADAM17	9606.ENSP00000309968	0.00017412548200996782
APBB1	9606.ENSP00000477213	0.00017399054829191272
LAMA5	9606.ENSP00000252999	0.00017313846621557603
NR3C1	9606.ENSP00000231509	0.0001731147904877734
SORBS2	9606.ENSP00000347852	0.0001729527959559851
IFNL1	9606.ENSP00000329991	0.00017179127918409655
ADIPOQ	9606.ENSP00000389814	0.00017173768074325803
WNT3A	9606.ENSP00000284523	0.00017149756589247248
F2	9606.ENSP00000308541	0.0001711281431582852
MAPK11	9606.ENSP00000333685	0.000171107998180218
LY86	9606.ENSP00000369286	0.00017094858859259697
CEBPB	9606.ENSP00000305422	0.00017089723551310754
LAMA2	9606.ENSP00000400365	0.00017083400011793932
CNP	9606.ENSP00000377470	0.00017044245287025972
XBP1	9606.ENSP00000216037	0.00017004414574090063
CD74	9606.ENSP00000009530	0.0001700408936167331
IL34	9606.ENSP00000397863	0.00016977254977254948
VDAC1	9606.ENSP00000378487	0.00016970022681378363
FLNC	9606.ENSP00000327145	0.00016961815708236566
ACE2	9606.ENSP00000389326	0.0001695756375036737
GRAP	9606.ENSP00000284154	0.0001695618276868649
APOA1	9606.ENSP00000236850	0.00016930280401135817
RPL4	9606.ENSP00000311430	0.0001688671289665611
WDR5	9606.ENSP00000351446	0.00016847034234203568
TNFRSF12A	9606.ENSP00000326737	0.00016838611469443878
PSTPIP1	9606.ENSP00000452746	0.00016837875983404524
RPS2	9606.ENSP00000341885	0.0001683155946942748
IFNL3	9606.ENSP00000481633	0.00016829011607787925
TBP	9606.ENSP00000230354	0.0001682306620157705
SYP	9606.ENSP00000263233	0.00016815589725514095
KAT2B	9606.ENSP00000263754	0.00016800116223619971
PIP4K2A	9606.ENSP00000365757	0.0001678101172570394
NPY	9606.ENSP00000384364	0.0001678093754201325
OSMR	9606.ENSP00000274276	0.00016732010000737179
FBLN2	9606.ENSP00000384169	0.0001671376398430269
CD99L2	9606.ENSP00000480322	0.00016712284375972598
COLGALT1	9606.ENSP00000252599	0.00016705196874020818
SYNJ1	9606.ENSP00000409667	0.000166821336733565
ACTN4	9606.ENSP00000252699	0.00016677904346438678
GHRL	9606.ENSP00000335074	0.00016666707500835118
CLU	9606.ENSP00000315130	0.00016621934052121905
ELOB	9606.ENSP00000262306	0.00016604342071671865
BTRC	9606.ENSP00000359206	0.0001655834550288251
PSEN1	9606.ENSP00000326366	0.00016551349091715328
CLTC	9606.ENSP00000479606	0.0001652420271232731
MAPK13	9606.ENSP00000211287	0.00016513051443518736
IGFBP3	9606.ENSP00000370473	0.00016504428653777654
GNA12	9606.ENSP00000275364	0.000164750622653331
ADRB2	9606.ENSP00000305372	0.00016446240371688578
